      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
    1257      10       6    1993       32.0000000       52.2397200
    1258      11       6    1993       25.0000000       51.4799046
    1259      12       6    1993       33.0000000       53.6539610
    1260      13       6    1993       29.0000000       51.6826319
    1261      14       6    1993       40.0000000       52.4976080
    1262      15       6    1993       42.0000000       55.4499071
    1263      16       6    1993       37.0000000       52.5224343
    1264      17       6    1993       46.0000000       51.7419480
    1265      18       6    1993       47.0000000       49.5513815
    1266      19       6    1993       50.0000000       48.9041676
    1267      20       6    1993       43.0000000       70.9222543
    1268      21       6    1993       69.0000000       77.9465101
    1269      22       6    1993       61.0000000       63.7511196
    1270      23       6    1993       67.0000000       95.5244440
    1271      24       6    1993       77.0000000       71.1584355
    1272      25       6    1993       87.0000000       66.9237221
    1273      26       6    1993       55.0000000       64.3441048
    1274      27       6    1993       43.0000000       62.0631204
    1275      28       6    1993       40.0000000       59.9864584
    1276      29       6    1993       30.0000000       58.0893300
    1277      30       6    1993       40.0000000       56.3504594
    1278       1       7    1993       40.0000000       55.4614032
    1279       2       7    1993       27.0000000       57.7481349
    1280       3       7    1993       34.0000000       53.7077513
    1281       4       7    1993       30.0000000       52.1316024
    1282       5       7    1993       31.0000000       50.9086865
    1283       6       7    1993       27.0000000       49.6102469
    1284       7       7    1993       31.0000000       48.4463705
    1285       8       7    1993       26.0000000       47.3783469
    1286       9       7    1993       23.0000000       46.5118157
    1287      10       7    1993       24.0000000       47.8330506
    1288      11       7    1993       25.0000000       47.9587143
    1289      12       7    1993       34.0000000       61.6109835
    1290      13       7    1993       40.0000000       62.5268956
    1291      14       7    1993       41.0000000       73.7499717
    1292      15       7    1993       46.0000000       73.7864143
    1293      16       7    1993       39.0000000       54.5333058
    1294      17       7    1993       43.0000000       52.8011872
    1295      18       7    1993       35.0000000       52.1018328
    1296      19       7    1993       49.0000000       67.1399534
    1297      20       7    1993       38.0000000       73.0696340
    1298      21       7    1993       41.0000000       64.0678322
    1299      22       7    1993       45.0000000       65.3603401
    1300      23       7    1993       41.0000000       56.0073485
    1301      24       7    1993       42.0000000       53.9904352
    1302      25       7    1993       40.0000000       52.4179455
    1303      26       7    1993       35.0000000       50.9301428
    1304      27       7    1993       40.0000000       71.8897184
    1305      28       7    1993       40.0000000       68.7118169
    1306      29       7    1993       36.0000000       54.0023068
    1307      30       7    1993       40.0000000       92.4246466
    1308      31       7    1993       61.0000000      107.8899273
    1309       1       8    1993       36.0000000       68.8269258
    1310       2       8    1993       46.0000000       65.0529521
    1311       3       8    1993       32.0000000       62.1738316
    1312       4       8    1993       38.0000000       59.5810757
    1313       5       8    1993       32.0000000       57.2388323
    1314       6       8    1993       25.0000000       55.1296774
    1315       7       8    1993       26.0000000       53.2008446
    1316       8       8    1993       29.0000000       51.4383316
    1317       9       8    1993       29.0000000       55.9715456
    1318      10       8    1993       28.0000000       61.7723211
    1319      11       8    1993       37.0000000       55.7461421
    1320      12       8    1993       40.0000000       50.3498328
    1321      13       8    1993       49.0000000       48.5965251
    1322      14       8    1993       32.0000000       49.2835629
    1323      15       8    1993       37.0000000       47.8374188
    1324      16       8    1993       37.0000000       45.6925139
    1325      17       8    1993       27.0000000       44.4836390
    1326      18       8    1993       24.0000000       43.3781449
    1327      19       8    1993       24.0000000       42.3499189
    1328      20       8    1993       22.0000000       41.3909659
    1329      21       8    1993       21.0000000       40.4942371
    1330      22       8    1993       16.0000000       39.8021852
    1331      23       8    1993       21.0000000       44.6116200
    1332      24       8    1993       27.0000000       42.5422334
    1333      25       8    1993       26.0000000       38.9884308
    1334      26       8    1993       23.0000000       38.1135415
    1335      27       8    1993       21.0000000       37.9218076
    1336      28       8    1993       28.0000000       44.6158075
    1337      29       8    1993       17.0000000       37.9442387
    1338      30       8    1993       24.0000000       36.9114883
    1339      31       8    1993       25.0000000       36.2386141
    1340       1       9    1993       25.0000000       35.6005616
    1341       2       9    1993       19.0000000       34.9942170
    1342       3       9    1993       17.0000000       35.0227888
    1343       4       9    1993       16.0000000       43.9825654
    1344       5       9    1993       19.0000000       36.8379706
    1345       6       9    1993       23.0000000       34.8247747
    1346       7       9    1993       25.0000000       53.8637721
    1347       8       9    1993       34.0000000       52.5450051
    1348       9       9    1993       31.0000000       56.0041216
    1349      10       9    1993       35.0000000       92.3455504
    1350      11       9    1993       53.0000000      110.3792127
    1351      12       9    1993       71.0000000      124.4966679
    1352      13       9    1993       74.0000000      140.0343416
    1353      14       9    1993       87.0000000      180.7495027
    1354      15       9    1993      173.0000000      169.9497023
    1355      16       9    1993      117.0000000      142.4752935
    1356      17       9    1993       93.0000000      120.9644946
    1357      18       9    1993       77.0000000      109.8179967
    1358      19       9    1993       62.0000000      101.0932789
    1359      20       9    1993       54.0000000       93.9176151
    1360      21       9    1993       48.0000000       90.4630550
    1361      22       9    1993       46.0000000      105.3753792
    1362      23       9    1993       55.0000000      121.0563163
    1363      24       9    1993       66.0000000      120.4017543
    1364      25       9    1993       64.0000000      120.9590925
    1365      26       9    1993       52.0000000      110.2834766
    1366      27       9    1993       68.0000000       98.9301520
    1367      28       9    1993       69.0000000      100.7679368
    1368      29       9    1993       62.0000000      103.4982079
    1369      30       9    1993       76.0000000       93.0854164
    1370       1      10    1993       72.0000000      112.5677592
    1371       2      10    1993       68.0000000      122.6886563
    1372       3      10    1993       72.0000000      116.0529805
    1373       4      10    1993       78.0000000      123.4738254
    1374       5      10    1993      116.0000000      176.2802808
    1375       6      10    1993      131.0000000      214.2806744
    1376       7      10    1993      180.0000000      192.1880323
    1377       8      10    1993      203.0000000      182.3532920
    1378       9      10    1993      164.0000000      199.5918167
    1379      10      10    1993      178.0000000      201.1084720
    1380      11      10    1993      161.0000000      253.1923782
    1381      12      10    1993      287.0000000      245.9441341
    1382      13      10    1993      360.0000000      313.2897696
    1383      14      10    1993      374.0000000      341.1629725
    1384      15      10    1993      297.0000000      301.5765881
    1385      16      10    1993      247.0000000      289.1064375
    1386      17      10    1993      273.0000000      303.4688615
    1387      18      10    1993      261.0000000      275.9941341
    1388      19      10    1993      265.0000000      246.6976161
    1389      20      10    1993      230.0000000      212.6098697
    1390      21      10    1993      199.0000000      185.9977916
    1391      22      10    1993      173.0000000      173.0272637
    1392      23      10    1993      182.0000000      186.9118864
    1393      24      10    1993      203.0000000      203.5463160
    1394      25      10    1993      213.0000000      182.0709744
    1395      26      10    1993      180.0000000      159.7345294
    1396      27      10    1993      154.0000000      143.2403037
    1397      28      10    1993      118.0000000      132.2719892
    1398      29      10    1993      112.0000000      124.3087127
    1399      30      10    1993       98.0000000      117.5432115
    1400      31      10    1993       97.0000000      111.5644695
    1401       1      11    1993       91.0000000      106.2188351
    1402       2      11    1993       85.0000000      101.4228990
    1403       3      11    1993       75.0000000       97.1057927
    1404       4      11    1993       76.0000000       93.2070648
    1405       5      11    1993       78.0000000       89.6749584
    1406       6      11    1993       72.0000000       86.5154446
    1407       7      11    1993       76.0000000       86.2422490
    1408       8      11    1993       69.0000000       84.1689832
    1409       9      11    1993       66.0000000       81.8321300
    1410      10      11    1993       71.0000000       80.7396737
    1411      11      11    1993       64.0000000       86.6375025
    1412      12      11    1993       67.0000000       98.2901563
    1413      13      11    1993       80.0000000       95.6668812
    1414      14      11    1993       78.0000000      116.7744963
    1415      15      11    1993       80.0000000      132.1724265
    1416      16      11    1993       86.0000000      124.5071238
    1417      17      11    1993      125.0000000      114.1212294
    1418      18      11    1993       96.0000000      108.1120011
    1419      19      11    1993       82.0000000      103.0052439
    1420      20      11    1993       77.0000000       98.4508482
    1421      21      11    1993       67.0000000       94.3488962
    1422      22      11    1993       71.0000000       90.6420346
    1423      23      11    1993       61.0000000       87.2812540
    1424      24      11    1993       42.0000000       84.2245071
    1425      25      11    1993       63.0000000       81.4461592
    1426      26      11    1993       57.0000000       80.4309557
    1427      27      11    1993       58.0000000       77.7404576
    1428      28      11    1993       49.0000000       75.4712326
    1429      29      11    1993       50.0000000       73.4188739
    1430      30      11    1993       55.0000000       71.5188921
    1431       1      12    1993       54.0000000       69.7551425
    1432       2      12    1993       54.0000000       74.3883387
    1433       3      12    1993       50.0000000       74.9622725
    1434       4      12    1993       51.0000000       75.1991789
    1435       5      12    1993       62.0000000       72.7337373
    1436       6      12    1993       62.0000000       70.0383411
    1437       7      12    1993       71.0000000       95.1247126
    1438       8      12    1993       79.0000000      147.6462459
    1439       9      12    1993      153.0000000      188.6431499
    1440      10      12    1993      291.0000000      221.5364489
    1441      11      12    1993      332.0000000      321.3910245
    1442      12      12    1993      465.0000000      379.3053930
    1443      13      12    1993      518.0000000      436.9575403
    1444      14      12    1993      539.0000000      482.1820749
    1445      15      12    1993      559.0000000      470.0614410
    1446      16      12    1993      500.0000000      536.3632220
    1447      17      12    1993      526.0000000      566.1139579
    1448      18      12    1993      583.0000000      597.1709088
    1449      19      12    1993      677.0000000      620.9782451
    1450      20      12    1993      781.0000000      904.7887172
    1451      21      12    1993     1180.0000000     1104.2188310
    1452      22      12    1993     1460.0000000     1088.1680553
    1453      23      12    1993     1600.0000000     1130.1261026
    1454      24      12    1993     1410.0000000     1159.9224374
    1455      25      12    1993     1230.0000000     1033.9727591
    1456      26      12    1993     1070.0000000      844.7309479
    1457      27      12    1993      746.0000000      692.7168472
    1458      28      12    1993      542.0000000      583.8175534
    1459      29      12    1993      492.0000000      539.8529768
    1460      30      12    1993      491.0000000      588.8801349
    1461      31      12    1993      617.0000000      720.0815080
