      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
    1257      10       6    1993       32.0000000       52.0447632
    1258      11       6    1993       25.0000000       52.9934930
    1259      12       6    1993       33.0000000       54.5486344
    1260      13       6    1993       29.0000000       52.1304725
    1261      14       6    1993       40.0000000       51.6009120
    1262      15       6    1993       42.0000000       52.6257954
    1263      16       6    1993       37.0000000       54.3938978
    1264      17       6    1993       46.0000000       53.3457376
    1265      18       6    1993       47.0000000       51.2407034
    1266      19       6    1993       50.0000000       56.1191596
    1267      20       6    1993       43.0000000       89.0609967
    1268      21       6    1993       69.0000000       68.5210713
    1269      22       6    1993       61.0000000       95.1092723
    1270      23       6    1993       67.0000000       99.6399804
    1271      24       6    1993       77.0000000       84.0616249
    1272      25       6    1993       87.0000000       76.0912082
    1273      26       6    1993       55.0000000       69.5852950
    1274      27       6    1993       43.0000000       64.3173010
    1275      28       6    1993       40.0000000       60.0328004
    1276      29       6    1993       30.0000000       56.5304973
    1277      30       6    1993       40.0000000       53.6509687
    1278       1       7    1993       40.0000000       53.5658030
    1279       2       7    1993       27.0000000       50.7738319
    1280       3       7    1993       34.0000000       48.0370376
    1281       4       7    1993       30.0000000       46.5530631
    1282       5       7    1993       31.0000000       45.3493806
    1283       6       7    1993       27.0000000       44.1941966
    1284       7       7    1993       31.0000000       43.2400780
    1285       8       7    1993       26.0000000       42.3980387
    1286       9       7    1993       23.0000000       43.6337778
    1287      10       7    1993       24.0000000       45.9052229
    1288      11       7    1993       25.0000000       54.3105182
    1289      12       7    1993       34.0000000       64.4600241
    1290      13       7    1993       40.0000000       62.4970441
    1291      14       7    1993       41.0000000       88.2856689
    1292      15       7    1993       46.0000000       68.9635464
    1293      16       7    1993       39.0000000       57.7371252
    1294      17       7    1993       43.0000000       54.4497129
    1295      18       7    1993       35.0000000       52.5275903
    1296      19       7    1993       49.0000000       69.9233631
    1297      20       7    1993       38.0000000       64.1958761
    1298      21       7    1993       41.0000000       60.8108285
    1299      22       7    1993       45.0000000       55.0658429
    1300      23       7    1993       41.0000000       49.9273038
    1301      24       7    1993       42.0000000       47.1484792
    1302      25       7    1993       40.0000000       44.8664952
    1303      26       7    1993       35.0000000       42.9632924
    1304      27       7    1993       40.0000000       61.1962368
    1305      28       7    1993       40.0000000       47.6080993
    1306      29       7    1993       36.0000000       40.2988930
    1307      30       7    1993       40.0000000      110.7848176
    1308      31       7    1993       61.0000000       63.6617235
    1309       1       8    1993       36.0000000       48.6444614
    1310       2       8    1993       46.0000000       45.8319181
    1311       3       8    1993       32.0000000       43.5210766
    1312       4       8    1993       38.0000000       41.6088776
    1313       5       8    1993       32.0000000       40.0156727
    1314       6       8    1993       25.0000000       38.6752196
    1315       7       8    1993       26.0000000       37.5353046
    1316       8       8    1993       29.0000000       36.5573876
    1317       9       8    1993       29.0000000       44.1722165
    1318      10       8    1993       28.0000000       45.0447956
    1319      11       8    1993       37.0000000       40.8152662
    1320      12       8    1993       40.0000000       38.3717200
    1321      13       8    1993       49.0000000       36.9881993
    1322      14       8    1993       32.0000000       37.7890541
    1323      15       8    1993       37.0000000       36.5907563
    1324      16       8    1993       37.0000000       34.3764993
    1325      17       8    1993       27.0000000       33.5578390
    1326      18       8    1993       24.0000000       32.8417723
    1327      19       8    1993       24.0000000       32.2084140
    1328      20       8    1993       22.0000000       31.6418825
    1329      21       8    1993       21.0000000       31.1294830
    1330      22       8    1993       16.0000000       34.2851488
    1331      23       8    1993       21.0000000       36.2458927
    1332      24       8    1993       27.0000000       33.2007494
    1333      25       8    1993       26.0000000       32.1580696
    1334      26       8    1993       23.0000000       31.2959190
    1335      27       8    1993       21.0000000       35.6072094
    1336      28       8    1993       28.0000000       34.4534217
    1337      29       8    1993       17.0000000       31.7359741
    1338      30       8    1993       24.0000000       30.7721730
    1339      31       8    1993       25.0000000       29.9471397
    1340       1       9    1993       25.0000000       29.2335534
    1341       2       9    1993       19.0000000       28.6096160
    1342       3       9    1993       17.0000000       34.0493980
    1343       4       9    1993       16.0000000       36.1067317
    1344       5       9    1993       19.0000000       31.0793060
    1345       6       9    1993       23.0000000       29.7379775
    1346       7       9    1993       25.0000000       52.8874886
    1347       8       9    1993       34.0000000       38.8169844
    1348       9       9    1993       31.0000000       60.1923637
    1349      10       9    1993       35.0000000       83.6744248
    1350      11       9    1993       53.0000000      119.9281988
    1351      12       9    1993       71.0000000       93.7914754
    1352      13       9    1993       74.0000000      141.2086398
    1353      14       9    1993       87.0000000      134.9570743
    1354      15       9    1993      173.0000000      123.8826145
    1355      16       9    1993      117.0000000       88.2244503
    1356      17       9    1993       93.0000000       74.0385231
    1357      18       9    1993       77.0000000       65.0520083
    1358      19       9    1993       62.0000000       57.8908230
    1359      20       9    1993       54.0000000       52.1638379
    1360      21       9    1993       48.0000000       48.3308844
    1361      22       9    1993       46.0000000       74.1185663
    1362      23       9    1993       55.0000000       69.1145064
    1363      24       9    1993       66.0000000       71.4500163
    1364      25       9    1993       64.0000000       64.5884124
    1365      26       9    1993       52.0000000       54.5371634
    1366      27       9    1993       68.0000000       53.9633216
    1367      28       9    1993       69.0000000       67.6391483
    1368      29       9    1993       62.0000000       66.0681861
    1369      30       9    1993       76.0000000       63.3574558
    1370       1      10    1993       72.0000000       95.8365705
    1371       2      10    1993       68.0000000       98.0833376
    1372       3      10    1993       72.0000000       98.4856617
    1373       4      10    1993       78.0000000       99.6261436
    1374       5      10    1993      116.0000000      184.2606531
    1375       6      10    1993      131.0000000      153.4605161
    1376       7      10    1993      180.0000000      135.1294175
    1377       8      10    1993      203.0000000      151.7116048
    1378       9      10    1993      164.0000000      156.1624407
    1379      10      10    1993      178.0000000      195.2749420
    1380      11      10    1993      161.0000000      202.7520467
    1381      12      10    1993      287.0000000      220.9041588
    1382      13      10    1993      360.0000000      276.7088701
    1383      14      10    1993      374.0000000      250.5386041
    1384      15      10    1993      297.0000000      214.0514313
    1385      16      10    1993      247.0000000      229.7825207
    1386      17      10    1993      273.0000000      224.8099791
    1387      18      10    1993      261.0000000      198.6665745
    1388      19      10    1993      265.0000000      171.8607949
    1389      20      10    1993      230.0000000      147.0383791
    1390      21      10    1993      199.0000000      130.0521728
    1391      22      10    1993      173.0000000      131.6530274
    1392      23      10    1993      182.0000000      161.9409016
    1393      24      10    1993      203.0000000      156.6878177
    1394      25      10    1993      213.0000000      134.4039748
    1395      26      10    1993      180.0000000      118.4743691
    1396      27      10    1993      154.0000000      105.8589326
    1397      28      10    1993      118.0000000       95.8002610
    1398      29      10    1993      112.0000000       87.7399454
    1399      30      10    1993       98.0000000       81.2466152
    1400      31      10    1993       97.0000000       75.9855881
    1401       1      11    1993       91.0000000       71.6962222
    1402       2      11    1993       85.0000000       68.1748700
    1403       3      11    1993       75.0000000       65.2619554
    1404       4      11    1993       76.0000000       62.8321151
    1405       5      11    1993       78.0000000       60.7866359
    1406       6      11    1993       72.0000000       59.0889532
    1407       7      11    1993       76.0000000       58.8162994
    1408       8      11    1993       69.0000000       58.0797205
    1409       9      11    1993       66.0000000       58.5556566
    1410      10      11    1993       71.0000000       61.3512493
    1411      11      11    1993       64.0000000       91.1221410
    1412      12      11    1993       67.0000000      111.1713608
    1413      13      11    1993       80.0000000      106.8121121
    1414      14      11    1993       78.0000000      139.9395019
    1415      15      11    1993       80.0000000      141.7700627
    1416      16      11    1993       86.0000000      136.9574394
    1417      17      11    1993      125.0000000      119.5278244
    1418      18      11    1993       96.0000000      106.3586302
    1419      19      11    1993       82.0000000       95.8212875
    1420      20      11    1993       77.0000000       87.3616628
    1421      21      11    1993       67.0000000       80.5394936
    1422      22      11    1993       71.0000000       75.0107367
    1423      23      11    1993       61.0000000       70.5055972
    1424      24      11    1993       42.0000000       66.8154724
    1425      25      11    1993       63.0000000       65.7320001
    1426      26      11    1993       57.0000000       65.7802879
    1427      27      11    1993       58.0000000       62.7063588
    1428      28      11    1993       49.0000000       60.2605770
    1429      29      11    1993       50.0000000       58.2067638
    1430      30      11    1993       55.0000000       56.4660230
    1431       1      12    1993       54.0000000       54.9757352
    1432       2      12    1993       54.0000000       62.4166809
    1433       3      12    1993       50.0000000       62.1363943
    1434       4      12    1993       51.0000000       68.7198970
    1435       5      12    1993       62.0000000       64.7340667
    1436       6      12    1993       62.0000000       61.1482959
    1437       7      12    1993       71.0000000      110.8490879
    1438       8      12    1993       79.0000000      218.7260085
    1439       9      12    1993      153.0000000      226.7800707
    1440      10      12    1993      291.0000000      321.7747990
    1441      11      12    1993      332.0000000      361.5101021
    1442      12      12    1993      465.0000000      386.7545592
    1443      13      12    1993      518.0000000      441.0243175
    1444      14      12    1993      539.0000000      438.1575730
    1445      15      12    1993      559.0000000      456.0064539
    1446      16      12    1993      500.0000000      511.5710175
    1447      17      12    1993      526.0000000      531.0995768
    1448      18      12    1993      583.0000000      487.4962608
    1449      19      12    1993      677.0000000      612.8570018
    1450      20      12    1993      781.0000000      966.0857013
    1451      21      12    1993     1180.0000000     1027.6523347
    1452      22      12    1993     1460.0000000     1005.8049268
    1453      23      12    1993     1600.0000000     1082.5104151
    1454      24      12    1993     1410.0000000     1051.0664298
    1455      25      12    1993     1230.0000000      804.7833933
    1456      26      12    1993     1070.0000000      598.8840285
    1457      27      12    1993      746.0000000      470.5078703
    1458      28      12    1993      542.0000000      400.6565024
    1459      29      12    1993      492.0000000      412.7903297
    1460      30      12    1993      491.0000000      514.3855765
    1461      31      12    1993      617.0000000      888.3415547
