      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
    1257      10       6    1993       32.0000000       26.3974993
    1258      11       6    1993       25.0000000       26.6196452
    1259      12       6    1993       33.0000000       26.6457180
    1260      13       6    1993       29.0000000       25.6824803
    1261      14       6    1993       40.0000000       26.1406775
    1262      15       6    1993       42.0000000       26.1960961
    1263      16       6    1993       37.0000000       25.5928691
    1264      17       6    1993       46.0000000       24.5546358
    1265      18       6    1993       47.0000000       24.2256934
    1266      19       6    1993       50.0000000       25.9660114
    1267      20       6    1993       43.0000000       39.8368740
    1268      21       6    1993       69.0000000       30.8619103
    1269      22       6    1993       61.0000000       38.8990380
    1270      23       6    1993       67.0000000       39.6101013
    1271      24       6    1993       77.0000000       24.6214246
    1272      25       6    1993       87.0000000       24.2453333
    1273      26       6    1993       55.0000000       23.9066491
    1274      27       6    1993       43.0000000       23.5797261
    1275      28       6    1993       40.0000000       23.2636925
    1276      29       6    1993       30.0000000       22.9577567
    1277      30       6    1993       40.0000000       22.6611997
    1278       1       7    1993       40.0000000       23.6711472
    1279       2       7    1993       27.0000000       22.5666304
    1280       3       7    1993       34.0000000       21.8681454
    1281       4       7    1993       30.0000000       21.6000269
    1282       5       7    1993       31.0000000       21.3781192
    1283       6       7    1993       27.0000000       21.0856529
    1284       7       7    1993       31.0000000       20.8369407
    1285       8       7    1993       26.0000000       20.5939409
    1286       9       7    1993       23.0000000       20.9032670
    1287      10       7    1993       24.0000000       20.6964516
    1288      11       7    1993       25.0000000       23.9594546
    1289      12       7    1993       34.0000000       28.3704334
    1290      13       7    1993       40.0000000       22.6527962
    1291      14       7    1993       41.0000000       37.9887793
    1292      15       7    1993       46.0000000       27.6114592
    1293      16       7    1993       39.0000000       19.6975448
    1294      17       7    1993       43.0000000       19.5730726
    1295      18       7    1993       35.0000000       19.2073021
    1296      19       7    1993       49.0000000       30.0155566
    1297      20       7    1993       38.0000000       28.2494615
    1298      21       7    1993       41.0000000       24.6056088
    1299      22       7    1993       45.0000000       20.2037568
    1300      23       7    1993       41.0000000       18.7301490
    1301      24       7    1993       42.0000000       18.4799438
    1302      25       7    1993       40.0000000       18.2388640
    1303      26       7    1993       35.0000000       18.0046446
    1304      27       7    1993       40.0000000       33.8419090
    1305      28       7    1993       40.0000000       24.8635754
    1306      29       7    1993       36.0000000       17.9319948
    1307      30       7    1993       40.0000000       54.1676481
    1308      31       7    1993       61.0000000       36.3932172
    1309       1       8    1993       36.0000000       18.7362205
    1310       2       8    1993       46.0000000       18.4013419
    1311       3       8    1993       32.0000000       18.0841817
    1312       4       8    1993       38.0000000       17.7823556
    1313       5       8    1993       32.0000000       17.4945264
    1314       6       8    1993       25.0000000       17.2194944
    1315       7       8    1993       26.0000000       16.9561825
    1316       8       8    1993       29.0000000       16.7036220
    1317       9       8    1993       29.0000000       20.5469761
    1318      10       8    1993       28.0000000       20.4727520
    1319      11       8    1993       37.0000000       17.5849848
    1320      12       8    1993       40.0000000       16.0275728
    1321      13       8    1993       49.0000000       15.8008605
    1322      14       8    1993       32.0000000       16.6356124
    1323      15       8    1993       37.0000000       15.4540792
    1324      16       8    1993       37.0000000       15.2462846
    1325      17       8    1993       27.0000000       15.0433767
    1326      18       8    1993       24.0000000       14.8468630
    1327      19       8    1993       24.0000000       14.6562853
    1328      20       8    1993       22.0000000       14.4712278
    1329      21       8    1993       21.0000000       14.2913132
    1330      22       8    1993       16.0000000       15.2991874
    1331      23       8    1993       21.0000000       16.0718901
    1332      24       8    1993       27.0000000       13.8450030
    1333      25       8    1993       26.0000000       13.6552297
    1334      26       8    1993       23.0000000       13.4935929
    1335      27       8    1993       21.0000000       15.5499560
    1336      28       8    1993       28.0000000       15.8389886
    1337      29       8    1993       17.0000000       13.0690106
    1338      30       8    1993       24.0000000       12.9191400
    1339      31       8    1993       25.0000000       12.7728862
    1340       1       9    1993       25.0000000       12.6295230
    1341       2       9    1993       19.0000000       12.4889012
    1342       3       9    1993       17.0000000       14.8362997
    1343       4       9    1993       16.0000000       16.6280474
    1344       5       9    1993       19.0000000       12.1800506
    1345       6       9    1993       23.0000000       12.0232002
    1346       7       9    1993       25.0000000       27.0425281
    1347       8       9    1993       34.0000000       21.9236850
    1348       9       9    1993       31.0000000       30.5624462
    1349      10       9    1993       35.0000000       48.7969370
    1350      11       9    1993       53.0000000       69.5629499
    1351      12       9    1993       71.0000000       54.7708657
    1352      13       9    1993       74.0000000       78.8534989
    1353      14       9    1993       87.0000000       70.5386806
    1354      15       9    1993      173.0000000       55.8552307
    1355      16       9    1993      117.0000000       31.7188904
    1356      17       9    1993       93.0000000       26.4192091
    1357      18       9    1993       77.0000000       25.0203449
    1358      19       9    1993       62.0000000       23.7602621
    1359      20       9    1993       54.0000000       22.6227059
    1360      21       9    1993       48.0000000       22.3755108
    1361      22       9    1993       46.0000000       36.7317520
    1362      23       9    1993       55.0000000       38.2556991
    1363      24       9    1993       66.0000000       40.3790456
    1364      25       9    1993       64.0000000       34.2996987
    1365      26       9    1993       52.0000000       25.2912210
    1366      27       9    1993       68.0000000       23.4691570
    1367      28       9    1993       69.0000000       27.4466574
    1368      29       9    1993       62.0000000       25.0518973
    1369      30       9    1993       76.0000000       21.4058510
    1370       1      10    1993       72.0000000       38.5097051
    1371       2      10    1993       68.0000000       34.5011843
    1372       3      10    1993       72.0000000       26.8854683
    1373       4      10    1993       78.0000000       29.7758472
    1374       5      10    1993      116.0000000       88.2886533
    1375       6      10    1993      131.0000000       60.5723721
    1376       7      10    1993      180.0000000       38.3058511
    1377       8      10    1993      203.0000000       41.3678929
    1378       9      10    1993      164.0000000       40.0446145
    1379      10      10    1993      178.0000000       58.0436671
    1380      11      10    1993      161.0000000       62.4380930
    1381      12      10    1993      287.0000000       64.0880260
    1382      13      10    1993      360.0000000       91.5803641
    1383      14      10    1993      374.0000000       77.2813934
    1384      15      10    1993      297.0000000       62.6811308
    1385      16      10    1993      247.0000000       73.7159182
    1386      17      10    1993      273.0000000       70.7468003
    1387      18      10    1993      261.0000000       60.2143464
    1388      19      10    1993      265.0000000       55.1330513
    1389      20      10    1993      230.0000000       50.2515796
    1390      21      10    1993      199.0000000       49.1434976
    1391      22      10    1993      173.0000000       52.8350259
    1392      23      10    1993      182.0000000       67.5363952
    1393      24      10    1993      203.0000000       61.2156293
    1394      25      10    1993      213.0000000       49.9897082
    1395      26      10    1993      180.0000000       46.8339950
    1396      27      10    1993      154.0000000       44.1695981
    1397      28      10    1993      118.0000000       41.7779536
    1398      29      10    1993      112.0000000       39.6230702
    1399      30      10    1993       98.0000000       37.6768791
    1400      31      10    1993       97.0000000       35.9150450
    1401       1      11    1993       91.0000000       34.3164132
    1402       2      11    1993       85.0000000       32.8625474
    1403       3      11    1993       75.0000000       31.5373419
    1404       4      11    1993       76.0000000       30.3266946
    1405       5      11    1993       78.0000000       29.2182309
    1406       6      11    1993       72.0000000       28.2244532
    1407       7      11    1993       76.0000000       29.0397033
    1408       8      11    1993       69.0000000       27.5617130
    1409       9      11    1993       66.0000000       26.5822499
    1410      10      11    1993       71.0000000       26.8727908
    1411      11      11    1993       64.0000000       35.4687786
    1412      12      11    1993       67.0000000       35.6079800
    1413      13      11    1993       80.0000000       34.9089401
    1414      14      11    1993       78.0000000       58.6591409
    1415      15      11    1993       80.0000000       51.8460488
    1416      16      11    1993       86.0000000       42.1744203
    1417      17      11    1993      125.0000000       36.7187328
    1418      18      11    1993       96.0000000       35.1394879
    1419      19      11    1993       82.0000000       33.6980758
    1420      20      11    1993       77.0000000       32.3803197
    1421      21      11    1993       67.0000000       31.1732739
    1422      22      11    1993       71.0000000       30.0653069
    1423      23      11    1993       61.0000000       29.0461496
    1424      24      11    1993       42.0000000       28.1068112
    1425      25      11    1993       63.0000000       27.5125712
    1426      26      11    1993       57.0000000       27.5096012
    1427      27      11    1993       58.0000000       26.2814121
    1428      28      11    1993       49.0000000       25.5568322
    1429      29      11    1993       50.0000000       24.8823488
    1430      30      11    1993       55.0000000       24.2531640
    1431       1      12    1993       54.0000000       23.6650567
    1432       2      12    1993       54.0000000       29.5834899
    1433       3      12    1993       50.0000000       26.3197988
    1434       4      12    1993       51.0000000       26.9725200
    1435       5      12    1993       62.0000000       24.6999167
    1436       6      12    1993       62.0000000       23.6443172
    1437       7      12    1993       71.0000000       56.1965610
    1438       8      12    1993       79.0000000       96.4432988
    1439       9      12    1993      153.0000000       80.6251060
    1440      10      12    1993      291.0000000      121.9710606
    1441      11      12    1993      332.0000000      132.5908824
    1442      12      12    1993      465.0000000      158.0946061
    1443      13      12    1993      518.0000000      180.9003369
    1444      14      12    1993      539.0000000      194.9359274
    1445      15      12    1993      559.0000000      210.9959481
    1446      16      12    1993      500.0000000      254.1717400
    1447      17      12    1993      526.0000000      279.0952708
    1448      18      12    1993      583.0000000      290.2433639
    1449      19      12    1993      677.0000000      370.3676296
    1450      20      12    1993      781.0000000      611.0637451
    1451      21      12    1993     1180.0000000      698.1664767
    1452      22      12    1993     1460.0000000      711.5983178
    1453      23      12    1993     1600.0000000      775.9684405
    1454      24      12    1993     1410.0000000      796.3361805
    1455      25      12    1993     1230.0000000      674.9554967
    1456      26      12    1993     1070.0000000      545.7261809
    1457      27      12    1993      746.0000000      447.8032913
    1458      28      12    1993      542.0000000      378.9775190
    1459      29      12    1993      492.0000000      375.4026197
    1460      30      12    1993      491.0000000      440.1866431
    1461      31      12    1993      617.0000000      621.3832609
