      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
    1256       9       6    1993       31.0000000       34.2186150
    1257      10       6    1993       32.0000000       33.7834537
    1258      11       6    1993       25.0000000       33.9246214
    1259      12       6    1993       33.0000000       35.4101056
    1260      13       6    1993       29.0000000       33.4576124
    1261      14       6    1993       40.0000000       35.3313795
    1262      15       6    1993       42.0000000       37.2578929
    1263      16       6    1993       37.0000000       34.7900542
    1264      17       6    1993       46.0000000       33.5194925
    1265      18       6    1993       47.0000000       32.1457939
    1266      19       6    1993       50.0000000       34.3149461
    1267      20       6    1993       43.0000000       61.3903188
    1268      21       6    1993       69.0000000       53.2517796
    1269      22       6    1993       61.0000000       60.9751929
    1270      23       6    1993       67.0000000       79.6732550
    1271      24       6    1993       77.0000000       60.6125367
    1272      25       6    1993       87.0000000       55.8594232
    1273      26       6    1993       55.0000000       52.0282293
    1274      27       6    1993       43.0000000       48.8110166
    1275      28       6    1993       40.0000000       46.0687236
    1276      29       6    1993       30.0000000       43.7032630
    1277      30       6    1993       40.0000000       41.6429149
    1278       1       7    1993       40.0000000       42.1262665
    1279       2       7    1993       27.0000000       41.4034100
    1280       3       7    1993       34.0000000       38.1046656
    1281       4       7    1993       30.0000000       36.6136033
    1282       5       7    1993       31.0000000       35.3959659
    1283       6       7    1993       27.0000000       34.1352977
    1284       7       7    1993       31.0000000       33.0889731
    1285       8       7    1993       26.0000000       32.1469460
    1286       9       7    1993       23.0000000       32.0570342
    1287      10       7    1993       24.0000000       32.7306461
    1288      11       7    1993       25.0000000       36.8599579
    1289      12       7    1993       34.0000000       45.9131446
    1290      13       7    1993       40.0000000       44.5253564
    1291      14       7    1993       41.0000000       64.5533011
    1292      15       7    1993       46.0000000       52.3407420
    1293      16       7    1993       39.0000000       38.8458784
    1294      17       7    1993       43.0000000       37.5672804
    1295      18       7    1993       35.0000000       36.7940661
    1296      19       7    1993       49.0000000       55.5130263
    1297      20       7    1993       38.0000000       55.4974192
    1298      21       7    1993       41.0000000       51.4357566
    1299      22       7    1993       45.0000000       48.0879528
    1300      23       7    1993       41.0000000       41.0692812
    1301      24       7    1993       42.0000000       39.0409032
    1302      25       7    1993       40.0000000       37.2911588
    1303      26       7    1993       35.0000000       35.7319575
    1304      27       7    1993       40.0000000       59.8356075
    1305      28       7    1993       40.0000000       50.3984243
    1306      29       7    1993       36.0000000       38.0904926
    1307      30       7    1993       40.0000000       95.5324218
    1308      31       7    1993       61.0000000       84.6581685
    1309       1       8    1993       36.0000000       55.7982306
    1310       2       8    1993       46.0000000       50.5600052
    1311       3       8    1993       32.0000000       46.3979640
    1312       4       8    1993       38.0000000       43.0199911
    1313       5       8    1993       32.0000000       40.2334212
    1314       6       8    1993       25.0000000       37.9064411
    1315       7       8    1993       26.0000000       35.9221551
    1316       8       8    1993       29.0000000       34.2202634
    1317       9       8    1993       29.0000000       41.2596183
    1318      10       8    1993       28.0000000       43.8302419
    1319      11       8    1993       37.0000000       36.5641479
    1320      12       8    1993       40.0000000       32.7371713
    1321      13       8    1993       49.0000000       31.4273947
    1322      14       8    1993       32.0000000       32.0190213
    1323      15       8    1993       37.0000000       30.6705854
    1324      16       8    1993       37.0000000       28.9346522
    1325      17       8    1993       27.0000000       28.0371202
    1326      18       8    1993       24.0000000       27.2332681
    1327      19       8    1993       24.0000000       26.5090831
    1328      20       8    1993       22.0000000       25.8531180
    1329      21       8    1993       21.0000000       25.2559011
    1330      22       8    1993       16.0000000       26.3622477
    1331      23       8    1993       21.0000000       29.2626236
    1332      24       8    1993       27.0000000       26.2258516
    1333      25       8    1993       26.0000000       24.0199097
    1334      26       8    1993       23.0000000       23.5517604
    1335      27       8    1993       21.0000000       26.4995078
    1336      28       8    1993       28.0000000       27.9247177
    1337      29       8    1993       17.0000000       23.3672330
    1338      30       8    1993       24.0000000       22.9215972
    1339      31       8    1993       25.0000000       22.5073730
    1340       1       9    1993       25.0000000       22.1206134
    1341       2       9    1993       19.0000000       21.7583512
    1342       3       9    1993       17.0000000       24.6927599
    1343       4       9    1993       16.0000000       29.2566612
    1344       5       9    1993       19.0000000       22.5584097
    1345       6       9    1993       23.0000000       21.7072313
    1346       7       9    1993       25.0000000       44.3542083
    1347       8       9    1993       34.0000000       37.0299353
    1348       9       9    1993       31.0000000       50.7697263
    1349      10       9    1993       35.0000000       78.8166339
    1350      11       9    1993       53.0000000      111.7518341
    1351      12       9    1993       71.0000000      123.6448722
    1352      13       9    1993       74.0000000      177.2457570
    1353      14       9    1993       87.0000000      226.8964605
    1354      15       9    1993      173.0000000      219.1050077
    1355      16       9    1993      117.0000000      176.8178834
    1356      17       9    1993       93.0000000      138.2535696
    1357      18       9    1993       77.0000000      114.6168914
    1358      19       9    1993       62.0000000       97.5468516
    1359      20       9    1993       54.0000000       84.7181838
    1360      21       9    1993       48.0000000       78.1789433
    1361      22       9    1993       46.0000000      102.7290153
    1362      23       9    1993       55.0000000      120.1195767
    1363      24       9    1993       66.0000000      129.5965300
    1364      25       9    1993       64.0000000      132.6829878
    1365      26       9    1993       52.0000000      115.3422742
    1366      27       9    1993       68.0000000       98.2458853
    1367      28       9    1993       69.0000000       99.4384363
    1368      29       9    1993       62.0000000       98.2191507
    1369      30       9    1993       76.0000000       88.4708977
    1370       1      10    1993       72.0000000      123.5492105
    1371       2      10    1993       68.0000000      138.6734127
    1372       3      10    1993       72.0000000      129.1359768
    1373       4      10    1993       78.0000000      134.1564824
    1374       5      10    1993      116.0000000      237.4150991
    1375       6      10    1993      131.0000000      307.7850365
    1376       7      10    1993      180.0000000      258.2791880
    1377       8      10    1993      203.0000000      232.8394790
    1378       9      10    1993      164.0000000      227.4803530
    1379      10      10    1993      178.0000000      245.4692094
    1380      11      10    1993      161.0000000      325.6253400
    1381      12      10    1993      287.0000000      326.4188029
    1382      13      10    1993      360.0000000      446.5677028
    1383      14      10    1993      374.0000000      457.5620728
    1384      15      10    1993      297.0000000      372.6272470
    1385      16      10    1993      247.0000000      362.5596358
    1386      17      10    1993      273.0000000      366.8621145
    1387      18      10    1993      261.0000000      299.4948286
    1388      19      10    1993      265.0000000      245.2669532
    1389      20      10    1993      230.0000000      197.3522096
    1390      21      10    1993      199.0000000      172.2804329
    1391      22      10    1993      173.0000000      173.8755263
    1392      23      10    1993      182.0000000      210.3274549
    1393      24      10    1993      203.0000000      230.4584506
    1394      25      10    1993      213.0000000      192.4081640
    1395      26      10    1993      180.0000000      161.3461410
    1396      27      10    1993      154.0000000      138.7621688
    1397      28      10    1993      118.0000000      121.7433908
    1398      29      10    1993      112.0000000      108.4969897
    1399      30      10    1993       98.0000000       97.9258902
    1400      31      10    1993       97.0000000       89.3202231
    1401       1      11    1993       91.0000000       82.2003679
    1402       2      11    1993       85.0000000       76.2304586
    1403       3      11    1993       75.0000000       71.1681157
    1404       4      11    1993       76.0000000       66.8338971
    1405       5      11    1993       78.0000000       63.0920121
    1406       6      11    1993       72.0000000       59.9423217
    1407       7      11    1993       76.0000000       60.7123904
    1408       8      11    1993       69.0000000       59.1177009
    1409       9      11    1993       66.0000000       57.1560314
    1410      10      11    1993       71.0000000       58.1760465
    1411      11      11    1993       64.0000000       73.4373543
    1412      12      11    1993       67.0000000       87.3296802
    1413      13      11    1993       80.0000000       87.9668441
    1414      14      11    1993       78.0000000      132.4073974
    1415      15      11    1993       80.0000000      167.9401731
    1416      16      11    1993       86.0000000      153.3010565
    1417      17      11    1993      125.0000000      128.5315348
    1418      18      11    1993       96.0000000      111.6429788
    1419      19      11    1993       82.0000000       98.8518304
    1420      20      11    1993       77.0000000       88.8815009
    1421      21      11    1993       67.0000000       80.9234471
    1422      22      11    1993       71.0000000       74.4482079
    1423      23      11    1993       61.0000000       69.0948504
    1424      24      11    1993       42.0000000       64.6093687
    1425      25      11    1993       63.0000000       61.6347524
    1426      26      11    1993       57.0000000       61.2623800
    1427      27      11    1993       58.0000000       57.5844194
    1428      28      11    1993       49.0000000       54.8643119
    1429      29      11    1993       50.0000000       52.4756059
    1430      30      11    1993       55.0000000       50.3654703
    1431       1      12    1993       54.0000000       48.4912736
    1432       2      12    1993       54.0000000       58.4683094
    1433       3      12    1993       50.0000000       58.7626891
    1434       4      12    1993       51.0000000       59.2557262
    1435       5      12    1993       62.0000000       56.3422666
    1436       6      12    1993       62.0000000       52.9156181
    1437       7      12    1993       71.0000000       98.6302531
    1438       8      12    1993       79.0000000      229.7424226
    1439       9      12    1993      153.0000000      320.3773361
    1440      10      12    1993      291.0000000      394.1910330
    1441      11      12    1993      332.0000000      552.3377938
    1442      12      12    1993      465.0000000      619.1899807
    1443      13      12    1993      518.0000000      718.3214187
    1444      14      12    1993      539.0000000      679.0183188
    1445      15      12    1993      559.0000000      608.8106335
    1446      16      12    1993      500.0000000      729.3816676
    1447      17      12    1993      526.0000000      765.8054841
    1448      18      12    1993      583.0000000      744.4543290
    1449      19      12    1993      677.0000000      848.1141777
    1450      20      12    1993      781.0000000     1596.6690693
    1451      21      12    1993     1180.0000000     1766.1774264
    1452      22      12    1993     1460.0000000     1445.3443397
    1453      23      12    1993     1600.0000000     1484.8801883
    1454      24      12    1993     1410.0000000     1358.2349742
    1455      25      12    1993     1230.0000000      971.3730037
    1456      26      12    1993     1070.0000000      650.2612919
    1457      27      12    1993      746.0000000      473.8267386
    1458      28      12    1993      542.0000000      385.5761911
    1459      29      12    1993      492.0000000      430.2407015
    1460      30      12    1993      491.0000000      608.8544866
    1461      31      12    1993      617.0000000      988.2393466
