      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
    1257      10       6    1993       32.0000000       59.0870890
    1258      11       6    1993       25.0000000       60.5207537
    1259      12       6    1993       33.0000000       63.2997331
    1260      13       6    1993       29.0000000       61.3543762
    1261      14       6    1993       40.0000000       63.4823464
    1262      15       6    1993       42.0000000       66.6078915
    1263      16       6    1993       37.0000000       67.1445487
    1264      17       6    1993       46.0000000       66.0871396
    1265      18       6    1993       47.0000000       62.5836959
    1266      19       6    1993       50.0000000       65.3815975
    1267      20       6    1993       43.0000000      102.9992543
    1268      21       6    1993       69.0000000       85.2164844
    1269      22       6    1993       61.0000000      115.5353279
    1270      23       6    1993       67.0000000      129.6457408
    1271      24       6    1993       77.0000000      111.2806000
    1272      25       6    1993       87.0000000       99.0724302
    1273      26       6    1993       55.0000000       89.2094016
    1274      27       6    1993       43.0000000       81.2631417
    1275      28       6    1993       40.0000000       74.8378100
    1276      29       6    1993       30.0000000       69.6205474
    1277      30       6    1993       40.0000000       65.3638283
    1278       1       7    1993       40.0000000       64.4837389
    1279       2       7    1993       27.0000000       60.7809285
    1280       3       7    1993       34.0000000       57.2132314
    1281       4       7    1993       30.0000000       55.1055668
    1282       5       7    1993       31.0000000       53.3687010
    1283       6       7    1993       27.0000000       51.8190908
    1284       7       7    1993       31.0000000       50.5191066
    1285       8       7    1993       26.0000000       49.3890412
    1286       9       7    1993       23.0000000       49.3478272
    1287      10       7    1993       24.0000000       52.3684031
    1288      11       7    1993       25.0000000       64.6162449
    1289      12       7    1993       34.0000000       80.5312902
    1290      13       7    1993       40.0000000       80.9180686
    1291      14       7    1993       41.0000000      108.3217054
    1292      15       7    1993       46.0000000       87.8400984
    1293      16       7    1993       39.0000000       74.0244311
    1294      17       7    1993       43.0000000       68.9000681
    1295      18       7    1993       35.0000000       66.3027911
    1296      19       7    1993       49.0000000       85.0693868
    1297      20       7    1993       38.0000000       80.8607559
    1298      21       7    1993       41.0000000       81.4728148
    1299      22       7    1993       45.0000000       74.6014653
    1300      23       7    1993       41.0000000       66.0954960
    1301      24       7    1993       42.0000000       61.3630565
    1302      25       7    1993       40.0000000       57.5093551
    1303      26       7    1993       35.0000000       54.3470558
    1304      27       7    1993       40.0000000       77.6258422
    1305      28       7    1993       40.0000000       60.7619494
    1306      29       7    1993       36.0000000       50.7573543
    1307      30       7    1993       40.0000000      118.9063336
    1308      31       7    1993       61.0000000       78.5986041
    1309       1       8    1993       36.0000000       62.2180929
    1310       2       8    1993       46.0000000       58.0015459
    1311       3       8    1993       32.0000000       54.5631268
    1312       4       8    1993       38.0000000       51.7416965
    1313       5       8    1993       32.0000000       49.4145997
    1314       6       8    1993       25.0000000       47.4765404
    1315       7       8    1993       26.0000000       45.8452627
    1316       8       8    1993       29.0000000       44.4625886
    1317       9       8    1993       29.0000000       52.0834136
    1318      10       8    1993       28.0000000       54.9638704
    1319      11       8    1993       37.0000000       52.9167355
    1320      12       8    1993       40.0000000       49.1379320
    1321      13       8    1993       49.0000000       46.8486678
    1322      14       8    1993       32.0000000       45.7001861
    1323      15       8    1993       37.0000000       44.2430821
    1324      16       8    1993       37.0000000       42.2679304
    1325      17       8    1993       27.0000000       41.0700044
    1326      18       8    1993       24.0000000       40.0387681
    1327      19       8    1993       24.0000000       39.1414954
    1328      20       8    1993       22.0000000       38.3520835
    1329      21       8    1993       21.0000000       37.6496957
    1330      22       8    1993       16.0000000       41.3245612
    1331      23       8    1993       21.0000000       46.1891960
    1332      24       8    1993       27.0000000       43.8848100
    1333      25       8    1993       26.0000000       41.0326060
    1334      26       8    1993       23.0000000       39.5241577
    1335      27       8    1993       21.0000000       45.2020329
    1336      28       8    1993       28.0000000       45.6144289
    1337      29       8    1993       17.0000000       41.6927460
    1338      30       8    1993       24.0000000       39.8578296
    1339      31       8    1993       25.0000000       38.3260400
    1340       1       9    1993       25.0000000       37.0367652
    1341       2       9    1993       19.0000000       35.9417386
    1342       3       9    1993       17.0000000       41.7208781
    1343       4       9    1993       16.0000000       46.9845894
    1344       5       9    1993       19.0000000       41.8830824
    1345       6       9    1993       23.0000000       39.4398001
    1346       7       9    1993       25.0000000       62.5798011
    1347       8       9    1993       34.0000000       51.0165571
    1348       9       9    1993       31.0000000       83.1616206
    1349      10       9    1993       35.0000000      114.4036307
    1350      11       9    1993       53.0000000      153.3267907
    1351      12       9    1993       71.0000000      129.7039560
    1352      13       9    1993       74.0000000      186.6777234
    1353      14       9    1993       87.0000000      188.2429771
    1354      15       9    1993      173.0000000      172.6288897
    1355      16       9    1993      117.0000000      130.7726262
    1356      17       9    1993       93.0000000      109.6047297
    1357      18       9    1993       77.0000000       95.1008588
    1358      19       9    1993       62.0000000       83.5744715
    1359      20       9    1993       54.0000000       74.3824253
    1360      21       9    1993       48.0000000       69.0687452
    1361      22       9    1993       46.0000000       95.5000880
    1362      23       9    1993       55.0000000       96.5253748
    1363      24       9    1993       66.0000000      102.3788089
    1364      25       9    1993       64.0000000       96.4973321
    1365      26       9    1993       52.0000000       82.1295303
    1366      27       9    1993       68.0000000       81.1660240
    1367      28       9    1993       69.0000000       99.9241894
    1368      29       9    1993       62.0000000       99.2396519
    1369      30       9    1993       76.0000000       93.3142734
    1370       1      10    1993       72.0000000      130.5666850
    1371       2      10    1993       68.0000000      137.9682547
    1372       3      10    1993       72.0000000      141.0724227
    1373       4      10    1993       78.0000000      142.4397698
    1374       5      10    1993      116.0000000      230.3320135
    1375       6      10    1993      131.0000000      205.2750931
    1376       7      10    1993      180.0000000      183.1851717
    1377       8      10    1993      203.0000000      200.7984580
    1378       9      10    1993      164.0000000      206.9209094
    1379      10      10    1993      178.0000000      239.8465360
    1380      11      10    1993      161.0000000      249.7528659
    1381      12      10    1993      287.0000000      268.7573378
    1382      13      10    1993      360.0000000      331.2243095
    1383      14      10    1993      374.0000000      302.7477294
    1384      15      10    1993      297.0000000      261.3948314
    1385      16      10    1993      247.0000000      275.4257095
    1386      17      10    1993      273.0000000      269.4110342
    1387      18      10    1993      261.0000000      239.5926383
    1388      19      10    1993      265.0000000      208.9593795
    1389      20      10    1993      230.0000000      179.3467472
    1390      21      10    1993      199.0000000      160.3449394
    1391      22      10    1993      173.0000000      165.2564884
    1392      23      10    1993      182.0000000      199.5656216
    1393      24      10    1993      203.0000000      195.0769961
    1394      25      10    1993      213.0000000      169.8560045
    1395      26      10    1993      180.0000000      149.4563837
    1396      27      10    1993      154.0000000      133.5882013
    1397      28      10    1993      118.0000000      120.9664012
    1398      29      10    1993      112.0000000      110.8720005
    1399      30      10    1993       98.0000000      102.7526954
    1400      31      10    1993       97.0000000       96.1820551
    1401       1      11    1993       91.0000000       90.8293863
    1402       2      11    1993       85.0000000       86.4372603
    1403       3      11    1993       75.0000000       82.8046097
    1404       4      11    1993       76.0000000       79.7739238
    1405       5      11    1993       78.0000000       77.2214872
    1406       6      11    1993       72.0000000       75.1034873
    1407       7      11    1993       76.0000000       75.1483328
    1408       8      11    1993       69.0000000       74.5470623
    1409       9      11    1993       66.0000000       75.2250049
    1410      10      11    1993       71.0000000       77.4824071
    1411      11      11    1993       64.0000000      108.8367412
    1412      12      11    1993       67.0000000      131.8106714
    1413      13      11    1993       80.0000000      126.9905309
    1414      14      11    1993       78.0000000      161.9533581
    1415      15      11    1993       80.0000000      167.9907795
    1416      16      11    1993       86.0000000      162.6998255
    1417      17      11    1993      125.0000000      142.7923200
    1418      18      11    1993       96.0000000      127.6899679
    1419      19      11    1993       82.0000000      115.6128078
    1420      20      11    1993       77.0000000      105.9165915
    1421      21      11    1993       67.0000000       98.0930306
    1422      22      11    1993       71.0000000       91.7462441
    1423      23      11    1993       61.0000000       86.5665821
    1424      24      11    1993       42.0000000       82.3147806
    1425      25      11    1993       63.0000000       80.8834273
    1426      26      11    1993       57.0000000       80.7026056
    1427      27      11    1993       58.0000000       77.2230130
    1428      28      11    1993       49.0000000       74.4311056
    1429      29      11    1993       50.0000000       72.0754732
    1430      30      11    1993       55.0000000       70.0683515
    1431       1      12    1993       54.0000000       68.3401172
    1432       2      12    1993       54.0000000       75.3037196
    1433       3      12    1993       50.0000000       75.7458297
    1434       4      12    1993       51.0000000       82.5734582
    1435       5      12    1993       62.0000000       78.1063275
    1436       6      12    1993       62.0000000       74.2435233
    1437       7      12    1993       71.0000000      126.1692257
    1438       8      12    1993       79.0000000      243.0684024
    1439       9      12    1993      153.0000000      257.8787021
    1440      10      12    1993      291.0000000      358.0979187
    1441      11      12    1993      332.0000000      408.7673161
    1442      12      12    1993      465.0000000      436.9671670
    1443      13      12    1993      518.0000000      495.0392198
    1444      14      12    1993      539.0000000      486.6000413
    1445      15      12    1993      559.0000000      500.8162415
    1446      16      12    1993      500.0000000      559.1881425
    1447      17      12    1993      526.0000000      579.2179681
    1448      18      12    1993      583.0000000      532.1005367
    1449      19      12    1993      677.0000000      665.5882405
    1450      20      12    1993      781.0000000     1039.7302782
    1451      21      12    1993     1180.0000000     1104.7139374
    1452      22      12    1993     1460.0000000     1074.4996232
    1453      23      12    1993     1600.0000000     1145.4777155
    1454      24      12    1993     1410.0000000     1105.9103377
    1455      25      12    1993     1230.0000000      852.0729461
    1456      26      12    1993     1070.0000000      638.6172172
    1457      27      12    1993      746.0000000      503.2794696
    1458      28      12    1993      542.0000000      429.3049586
    1459      29      12    1993      492.0000000      443.7017599
    1460      30      12    1993      491.0000000      548.7056103
    1461      31      12    1993      617.0000000      924.8634086
